TimeInterval,Activity,Accel.x,Accel.y,Accel.z,RotRate.x,RotRate.y,RotRate.z,Gravity.x,Gravity.y,Gravity.z,Attitude.pitch,Attitude.roll,Attitude.yaw,AccumulatedRateGravity,PeakRate
9,0,0.00701113,0.008540183,0.028403401,0.070856147,0.00033273,-0.040268689,-0.002997979,0.187014624,-0.982352555,-0.188122269,-0.003051827,-0.244301045,0.020956424,0.326052916
9,0,0.004509866,0.002141848,0.018512309,0.086113557,-0.020058222,-0.027086735,-0.003151739,0.184852779,-0.982761145,-0.185922063,-0.003207014,-0.244992657,0.034247537,0.326052916
9,0,0.004509866,0.002141848,0.018512309,0.086113557,-0.020058222,-0.027086735,-0.003151739,0.184852779,-0.982761145,-0.185922063,-0.003207014,-0.244992657,0.041180423,0.326052916
9,0,0.004509866,0.002141848,0.018512309,0.086113557,-0.020058222,-0.027086735,-0.003151739,0.184852779,-0.982761145,-0.185922063,-0.003207014,-0.244992657,0.04811331,0.326052916
9,0,-0.000101645,-0.018494174,-0.004801869,-0.108787954,-0.015475491,0.019426173,-0.003621401,0.184431642,-0.98283869,-0.185493556,-0.003684617,-0.244988827,0.054162325,0.326052916
9,0,-0.000101645,-0.018494174,-0.004801869,-0.108787954,-0.015475491,0.019426173,-0.003621401,0.184431642,-0.98283869,-0.185493556,-0.003684617,-0.244988827,0.04764297,0.326052916
9,0,-0.000101645,-0.018494174,-0.004801869,-0.108787954,-0.015475491,0.019426173,-0.003621401,0.184431642,-0.98283869,-0.185493556,-0.003684617,-0.244988827,0.041123616,0.326052916
9,0,-0.011005212,-0.009496599,0.008882403,-0.123083606,0.010773459,0.007390282,-0.00336847,0.186954439,-0.982362807,-0.188060999,-0.003428934,-0.24462233,0.034938697,0.326052916
9,0,-0.011005212,-0.009496599,0.008882403,-0.123083606,0.010773459,0.007390282,-0.00336847,0.186954439,-0.982362807,-0.188060999,-0.003428934,-0.24462233,0.033076124,0.326052916
9,0,-0.011005212,-0.009496599,0.008882403,-0.123083606,0.010773459,0.007390282,-0.00336847,0.186954439,-0.982362807,-0.188060999,-0.003428934,-0.24462233,0.03121355,0.326052916
9,0,-0.003049402,0.012512356,0.032166541,0.046598196,-0.016065817,0.007853778,-0.003160833,0.188001499,-0.982163668,-0.189126959,-0.003218223,-0.244429163,0.029229972,0.326052916
9,0,-0.003049402,0.012512356,0.032166541,0.046598196,-0.016065817,0.007853778,-0.003160833,0.188001499,-0.982163668,-0.189126959,-0.003218223,-0.244429163,0.022491286,0.326052916
9,0,-0.003049402,0.012512356,0.032166541,0.046598196,-0.016065817,0.007853778,-0.003160833,0.188001499,-0.982163668,-0.189126959,-0.003218223,-0.244429163,0.0157526,0.326052916
9,0,-0.015272327,0.002646282,0.029915333,0.158166766,0.017358754,-0.003477599,-0.003083906,0.186042041,-0.982536972,-0.187132313,-0.003138707,-0.244295156,0.009354713,0.106184505
9,0,-0.015272327,0.002646282,0.029915333,0.158166766,0.017358754,-0.003477599,-0.003083906,0.186042041,-0.982536972,-0.187132313,-0.003138707,-0.244295156,0.007354194,0.106184505
9,0,-0.015272327,0.002646282,0.029915333,0.158166766,0.017358754,-0.003477599,-0.003083906,0.186042041,-0.982536972,-0.187132313,-0.003138707,-0.244295156,0.005353675,0.106184505
9,0,-0.019952444,0.002422735,0.018763185,0.190216243,-0.002853718,-0.02496377,-0.002828836,0.18220678,-0.983256161,-0.183230337,-0.002877001,-0.244677623,0.003699739,0.085588493
9,0,-0.019952444,0.002422735,0.018763185,0.190216243,-0.002853718,-0.02496377,-0.002828836,0.18220678,-0.983256161,-0.183230337,-0.002877001,-0.244677623,0.002457724,0.085588493
9,0,-0.019952444,0.002422735,0.018763185,0.190216243,-0.002853718,-0.02496377,-0.002828836,0.18220678,-0.983256161,-0.183230337,-0.002877001,-0.244677623,0.001215708,0.085588493
9,0,-0.01134567,-0.023232967,-0.004109144,0.092684776,-0.002011335,-0.001722789,-0.003272155,0.179206491,-0.983806014,-0.180179826,-0.003326004,-0.244919603,-0.000475438,-0.041253952
9,0,-0.01134567,-0.023232967,-0.004109144,0.092684776,-0.002011335,-0.001722789,-0.003272155,0.179206491,-0.983806014,-0.180179826,-0.003326004,-0.244919603,-0.000993523,-0.041253952
9,0,-0.01134567,-0.023232967,-0.004109144,0.092684776,-0.002011335,-0.001722789,-0.003272155,0.179206491,-0.983806014,-0.180179826,-0.003326004,-0.244919603,-0.001511608,-0.041253952
9,0,-0.019523082,-0.009752601,0.001078844,0.067239977,0.022478318,-0.008898783,-0.003181899,0.178284094,-0.98397392,-0.17924233,-0.003233712,-0.245097829,-0.001799321,-0.041253952
9,0,-0.019523082,-0.009752601,0.001078844,0.067239977,0.022478318,-0.008898783,-0.003181899,0.178284094,-0.98397392,-0.17924233,-0.003233712,-0.245097829,-0.001126759,-0.041253952
9,0,-0.019523082,-0.009752601,0.001078844,0.067239977,0.022478318,-0.008898783,-0.003181899,0.178284094,-0.98397392,-0.17924233,-0.003233712,-0.245097829,-0.000454197,-0.041253952
10,0,-0.001562806,-0.005876496,0.021787941,0.146697581,0.026059218,-0.015373726,-0.002831632,0.17666629,-0.984266758,-0.17759843,-0.002876887,-0.245236169,0.000353775,0.03940785
10,0,-0.001562806,-0.005876496,0.021787941,0.146697581,0.026059218,-0.015373726,-0.002831632,0.17666629,-0.984266758,-0.17759843,-0.002876887,-0.245236169,0.001454898,0.03940785
10,0,-0.001562806,-0.005876496,0.021787941,0.146697581,0.026059218,-0.015373726,-0.002831632,0.17666629,-0.984266758,-0.17759843,-0.002876887,-0.245236169,0.002556021,0.03940785
10,0,0.008616807,-0.002059728,0.008944929,0.180945873,0.014942251,-0.025518879,-0.003077772,0.173719257,-0.984790385,-0.174605109,-0.003125297,-0.245830808,0.003814131,0.03940785
10,0,0.008616807,-0.002059728,0.008944929,0.180945873,0.014942251,-0.025518879,-0.003077772,0.173719257,-0.984790385,-0.174605109,-0.003125297,-0.245830808,0.005182602,0.03940785
10,0,0.008616807,-0.002059728,0.008944929,0.180945873,0.014942251,-0.025518879,-0.003077772,0.173719257,-0.984790385,-0.174605109,-0.003125297,-0.245830808,0.006551073,0.03940785
10,0,-3.29E-05,-0.006637692,0.007336974,0.183413178,0.006706546,-0.035950374,-0.003125604,0.169813424,-0.985471249,-0.170640339,-0.003171674,-0.246415097,0.008096025,0.03940785
10,0,-3.29E-05,-0.006637692,0.007336974,0.183413178,0.006706546,-0.035950374,-0.003125604,0.169813424,-0.985471249,-0.170640339,-0.003171674,-0.246415097,0.008757026,0.03940785
10,0,0.008050069,-0.009888843,-0.005718052,0.077859089,0.006066854,-0.012658261,-0.003716474,0.167174697,-0.98592031,-0.167963344,-0.00376953,-0.247061379,0.008789722,0.03940785
10,0,0.008050069,-0.009888843,-0.005718052,0.077859089,0.006066854,-0.012658261,-0.003716474,0.167174697,-0.98592031,-0.167963344,-0.00376953,-0.247061379,0.009565571,0.03940785
10,0,0.008050069,-0.009888843,-0.005718052,0.077859089,0.006066854,-0.012658261,-0.003716474,0.167174697,-0.98592031,-0.167963344,-0.00376953,-0.247061379,0.010341419,0.03940785
10,0,-0.005330129,-0.00249137,0.006114781,0.037772883,0.020810682,-0.028784661,-0.003504614,0.166414827,-0.986049592,-0.16719267,-0.003554182,-0.247427839,0.011487449,0.03940785
10,0,-0.005330129,-0.00249137,0.006114781,0.037772883,0.020810682,-0.028784661,-0.003504614,0.166414827,-0.986049592,-0.16719267,-0.003554182,-0.247427839,0.011810499,0.03940785
10,0,-0.005330129,-0.00249137,0.006114781,0.037772883,0.020810682,-0.028784661,-0.003504614,0.166414827,-0.986049592,-0.16719267,-0.003554182,-0.247427839,0.01213355,0.03940785
10,0,0.007220155,0.011667758,0.015196443,0.141791716,0.006386518,-0.020130079,-0.003222259,0.165042579,-0.986281157,-0.165801179,-0.003267068,-0.247907248,0.012657261,0.03940785
10,0,0.007220155,0.011667758,0.015196443,0.141791716,0.006386518,-0.020130079,-0.003222259,0.165042579,-0.986281157,-0.165801179,-0.003267068,-0.247907248,0.013180973,0.03940785
10,0,0.007220155,0.011667758,0.015196443,0.141791716,0.006386518,-0.020130079,-0.003222259,0.165042579,-0.986281157,-0.165801179,-0.003267068,-0.247907248,0.013482706,0.03940785
10,0,-0.002198359,0.002389923,0.014223695,0.165418327,-0.011146693,-0.018768778,-0.003340485,0.161792949,-0.986819088,-0.162507274,-0.003385091,-0.248246444,0.013698726,0.03940785
10,0,-0.002198359,0.002389923,0.014223695,0.165418327,-0.011146693,-0.018768778,-0.003340485,0.161792949,-0.986819088,-0.162507274,-0.003385091,-0.248246444,0.013914745,0.03940785
10,0,-0.002198359,0.002389923,0.014223695,0.165418327,-0.011146693,-0.018768778,-0.003340485,0.161792949,-0.986819088,-0.162507274,-0.003385091,-0.248246444,0.01413261,0.03940785
10,0,-0.005773157,-0.016172931,-0.006765783,0.086937301,0.012450234,-0.011564661,-0.003320985,0.159313977,-0.987222373,-0.159995713,-0.003363956,-0.248547033,0.014289402,0.03940785
10,0,-0.005773157,-0.016172931,-0.006765783,0.086937301,0.012450234,-0.011564661,-0.003320985,0.159313977,-0.987222373,-0.159995713,-0.003363956,-0.248547033,0.014446193,0.03940785
10,0,-0.005773157,-0.016172931,-0.006765783,0.086937301,0.012450234,-0.011564661,-0.003320985,0.159313977,-0.987222373,-0.159995713,-0.003363956,-0.248547033,0.01392027,0.03940785
10,0,-0.009031881,-0.006625623,-0.001579106,0.026704466,0.012111637,-0.001907453,-0.003190316,0.158281088,-0.987388968,-0.158949545,-0.003231052,-0.248642337,0.013206418,0.03940785
10,0,-0.009031881,-0.006625623,-0.001579106,0.026704466,0.012111637,-0.001907453,-0.003190316,0.158281088,-0.987388968,-0.158949545,-0.003231052,-0.248642337,0.012492566,0.035993644
10,0,-0.009031881,-0.006625623,-0.001579106,0.026704466,0.012111637,-0.001907453,-0.003190316,0.158281088,-0.987388968,-0.158949545,-0.003231052,-0.248642337,0.012114059,0.035993644
10,0,9.63E-05,0.00120236,0.010994077,0.023899956,-0.001753566,-0.012227202,-0.00304118,0.158189312,-0.987404108,-0.158856598,-0.003079966,-0.248805761,0.01189571,0.035993644
10,0,9.63E-05,0.00120236,0.010994077,0.023899956,-0.001753566,-0.012227202,-0.00304118,0.158189312,-0.987404108,-0.158856598,-0.003079966,-0.248805761,0.011677361,0.035993644
10,0,9.63E-05,0.00120236,0.010994077,0.023899956,-0.001753566,-0.012227202,-0.00304118,0.158189312,-0.987404108,-0.158856598,-0.003079966,-0.248805761,0.012342883,0.035993644
10,0,-0.00696405,0.003923446,0.02137661,0.043046407,0.008772433,-0.008087105,-0.002954066,0.15786384,-0.987456441,-0.158526994,-0.002991583,-0.248925482,0.01295881,0.035993644
10,0,-0.00696405,0.003923446,0.02137661,0.043046407,0.008772433,-0.008087105,-0.002954066,0.15786384,-0.987456441,-0.158526994,-0.002991583,-0.248925482,0.013574737,0.035993644
10,0,-0.00696405,0.003923446,0.02137661,0.043046407,0.008772433,-0.008087105,-0.002954066,0.15786384,-0.987456441,-0.158526994,-0.002991583,-0.248925482,0.013856228,0.035993644
10,0,-0.000700526,0.002234578,0.014775574,0.077992618,-0.021982163,-0.007776261,-0.003144593,0.156287327,-0.987706602,-0.15693066,-0.003183721,-0.249180839,0.014032849,0.035993644
10,0,-0.000700526,0.002234578,0.014775574,0.077992618,-0.021982163,-0.007776261,-0.003144593,0.156287327,-0.987706602,-0.15693066,-0.003183721,-0.249180839,0.014209471,0.035993644
10,0,-0.000700526,0.002234578,0.014775574,0.077992618,-0.021982163,-0.007776261,-0.003144593,0.156287327,-0.987706602,-0.15693066,-0.003183721,-0.249180839,0.014507096,0.035993644
10,0,-0.008118507,-0.012207776,0.005073488,0.049409378,0.008846094,0.007086308,-0.003554368,0.154906332,-0.987922788,-0.155532635,-0.003597804,-0.249110073,0.014608603,0.035993644
10,0,-0.008118507,-0.012207776,0.005073488,0.049409378,0.008846094,0.007086308,-0.003554368,0.154906332,-0.987922788,-0.155532635,-0.003597804,-0.249110073,0.01471011,0.035993644
10,0,-0.008118507,-0.012207776,0.005073488,0.049409378,0.008846094,0.007086308,-0.003554368,0.154906332,-0.987922788,-0.155532635,-0.003597804,-0.249110073,0.014470818,0.035993644
10,0,-0.011496926,-0.008742094,0.007252693,0.025187755,0.001391166,-0.007668829,-0.003380293,0.154049903,-0.988057315,-0.154665802,-0.003421138,-0.249261599,0.014501775,0.035993644
10,0,-0.011496926,-0.008742094,0.007252693,0.025187755,0.001391166,-0.007668829,-0.003380293,0.154049903,-0.988057315,-0.154665802,-0.003421138,-0.249261599,0.014532732,0.035993644
10,0,-0.011496926,-0.008742094,0.007252693,0.025187755,0.001391166,-0.007668829,-0.003380293,0.154049903,-0.988057315,-0.154665802,-0.003421138,-0.249261599,0.014217106,0.035993644
10,0,-0.003246395,-0.019063607,-0.000557899,-0.020468108,0.002239614,0.01213433,-0.00337582,0.154331118,-0.988013387,-0.154950429,-0.003416762,-0.249113632,0.013515869,0.035993644
10,0,-0.003246395,-0.019063607,-0.000557899,-0.020468108,0.002239614,0.01213433,-0.00337582,0.154331118,-0.988013387,-0.154950429,-0.003416762,-0.249113632,0.012814631,0.035993644
10,0,-0.003246395,-0.019063607,-0.000557899,-0.020468108,0.002239614,0.01213433,-0.00337582,0.154331118,-0.988013387,-0.154950429,-0.003416762,-0.249113632,0.012562525,0.035993644
10,0,-0.005708395,-0.009641543,0.006695986,-0.032180555,0.00330805,0.005612249,-0.003431521,0.155071408,-0.987897277,-0.155699736,-0.003473546,-0.249007438,0.012443484,0.035993644
10,0,-0.005708395,-0.009641543,0.006695986,-0.032180555,0.00330805,0.005612249,-0.003431521,0.155071408,-0.987897277,-0.155699736,-0.003473546,-0.249007438,0.012324442,0.035993644
10,0,-0.005708395,-0.009641543,0.006695986,-0.032180555,0.00330805,0.005612249,-0.003431521,0.155071408,-0.987897277,-0.155699736,-0.003473546,-0.249007438,0.011975029,0.035993644
10,0,-0.006986152,-0.002538234,0.022811294,0.026924375,0.015823539,-0.012764627,-0.003206622,0.155063406,-0.987899303,-0.155691633,-0.003245888,-0.248947662,0.012023584,0.035993644
10,0,-0.006986152,-0.002538234,0.022811294,0.026924375,0.015823539,-0.012764627,-0.003206622,0.155063406,-0.987899303,-0.155691633,-0.003245888,-0.248947662,0.012072138,0.035993644
10,0,-0.006986152,-0.002538234,0.022811294,0.026924375,0.015823539,-0.012764627,-0.003206622,0.155063406,-0.987899303,-0.155691633,-0.003245888,-0.248947662,0.011985283,0.035993644
10,0,0.001439886,-0.000880226,0.016803265,0.087390147,-0.002147642,-0.015475886,-0.003484462,0.153664798,-0.98811686,-0.154276059,-0.003526352,-0.249384051,0.011892027,0.035993644
10,0,0.001439886,-0.000880226,0.016803265,0.087390147,-0.002147642,-0.015475886,-0.003484462,0.153664798,-0.98811686,-0.154276059,-0.003526352,-0.249384051,0.011798772,0.035993644
10,0,0.001439886,-0.000880226,0.016803265,0.087390147,-0.002147642,-0.015475886,-0.003484462,0.153664798,-0.98811686,-0.154276059,-0.003526352,-0.249384051,0.011548529,0.035993644
10,0,-0.003785042,-0.004610717,0.011436701,0.090165928,0.003652409,-0.02534114,-0.003569594,0.151657999,-0.988426566,-0.152245465,-0.003611374,-0.249679512,0.011510736,0.035993644
10,0,-0.003785042,-0.004610717,0.011436701,0.090165928,0.003652409,-0.02534114,-0.003569594,0.151657999,-0.988426566,-0.152245465,-0.003611374,-0.249679512,0.011472942,0.035993644
10,0,-0.003785042,-0.004610717,0.011436701,0.090165928,0.003652409,-0.02534114,-0.003569594,0.151657999,-0.988426566,-0.152245465,-0.003611374,-0.249679512,0.011258668,0.035993644
10,0,-0.000471458,0.000258937,0.004171669,0.080134377,-0.001310162,-0.02225038,-0.003755122,0.149763793,-0.988714695,-0.150329372,-0.003797965,-0.250270949,0.010968838,0.035993644
10,0,-0.000471458,0.000258937,0.004171669,0.080134377,-0.001310162,-0.02225038,-0.003755122,0.149763793,-0.988714695,-0.150329372,-0.003797965,-0.250270949,0.010679008,0.03171393
10,0,-0.000471458,0.000258937,0.004171669,0.080134377,-0.001310162,-0.02225038,-0.003755122,0.149763793,-0.988714695,-0.150329372,-0.003797965,-0.250270949,0.010844953,0.03171393
10,0,0.000360996,-0.006907657,0.005172312,0.068264298,0.004091286,-0.02446123,-0.003916188,0.148385465,-0.988921821,-0.148935461,-0.003960038,-0.250712133,0.011071455,0.03171393
10,0,0.000360996,-0.006907657,0.005172312,0.068264298,0.004091286,-0.02446123,-0.003916188,0.148385465,-0.988921821,-0.148935461,-0.003960038,-0.250712133,0.011297957,0.03171393
10,0,0.000360996,-0.006907657,0.005172312,0.068264298,0.004091286,-0.02446123,-0.003916188,0.148385465,-0.988921821,-0.148935461,-0.003960038,-0.250712133,0.011154278,0.03171393
10,0,0.002747405,0.003680661,0.012237251,0.104256861,0.002613085,-0.021934371,-0.003815415,0.147059217,-0.989120305,-0.147594503,-0.003857363,-0.251189938,0.010953644,0.03171393
10,0,0.002747405,0.003680661,0.012237251,0.104256861,0.002613085,-0.021934371,-0.003815415,0.147059217,-0.989120305,-0.147594503,-0.003857363,-0.251189938,0.01075301,0.025279917
10,0,0.002747405,0.003680661,0.012237251,0.104256861,0.002613085,-0.021934371,-0.003815415,0.147059217,-0.989120305,-0.147594503,-0.003857363,-0.251189938,0.010777633,0.025279917
10,0,0.005365713,0.006635129,0.00472039,0.082556292,-0.01440421,-0.002279443,-0.004038091,0.145050809,-0.989415944,-0.145564325,-0.004081265,-0.251492186,0.010365263,0.025279917
10,0,0.005365713,0.006635129,0.00472039,0.082556292,-0.01440421,-0.002279443,-0.004038091,0.145050809,-0.989415944,-0.145564325,-0.004081265,-0.251492186,0.009952894,0.025279917
10,0,0.005365713,0.006635129,0.00472039,0.082556292,-0.01440421,-0.002279443,-0.004038091,0.145050809,-0.989415944,-0.145564325,-0.004081265,-0.251492186,0.009626239,0.025279917
10,0,-0.003803344,-0.010868341,-0.002303421,-0.003411533,0.013578833,0.007145004,-0.004131117,0.144350544,-0.989517987,-0.144856606,-0.004174854,-0.251461818,0.009201014,0.025279917
10,0,-0.003803344,-0.010868341,-0.002303421,-0.003411533,0.013578833,0.007145004,-0.004131117,0.144350544,-0.989517987,-0.144856606,-0.004174854,-0.251461818,0.008775789,0.025279917
10,0,-0.003803344,-0.010868341,-0.002303421,-0.003411533,0.013578833,0.007145004,-0.004131117,0.144350544,-0.989517987,-0.144856606,-0.004174854,-0.251461818,0.008411637,0.025279917
10,0,-0.002878778,-0.002370521,0.008358002,-0.0085972,0.008631443,0.00316214,-0.003834983,0.144702822,-0.98946774,-0.145212624,-0.003875784,-0.251344399,0.008112466,0.025279917
10,0,-0.002878778,-0.002370521,0.008358002,-0.0085972,0.008631443,0.00316214,-0.003834983,0.144702822,-0.98946774,-0.145212624,-0.003875784,-0.251344399,0.007813295,0.025279917
10,0,-0.002878778,-0.002370521,0.008358002,-0.0085972,0.008631443,0.00316214,-0.003834983,0.144702822,-0.98946774,-0.145212624,-0.003875784,-0.251344399,0.007702053,0.025279917
10,0,-0.000362173,0.003781855,0.018221438,0.054337956,0.001460591,0.001268633,-0.003742337,0.144348785,-0.989519775,-0.144854838,-0.003781954,-0.251292998,0.007602791,0.025279917
10,0,-0.000362173,0.003781855,0.018221438,0.054337956,0.001460591,0.001268633,-0.003742337,0.144348785,-0.989519775,-0.144854838,-0.003781954,-0.251292998,0.007503529,0.025279917
10,0,-0.000362173,0.003781855,0.018221438,0.054337956,0.001460591,0.001268633,-0.003742337,0.144348785,-0.989519775,-0.144854838,-0.003781954,-0.251292998,0.00724411,0.025279917
10,0,-0.009369526,-0.002591506,0.017901182,0.093303867,0.006101391,-0.010204531,-0.003508788,0.143092722,-0.989703059,-0.143585596,-0.003545278,-0.251287307,0.00722255,0.025279917
10,0,-0.009369526,-0.002591506,0.017901182,0.093303867,0.006101391,-0.010204531,-0.003508788,0.143092722,-0.989703059,-0.143585596,-0.003545278,-0.251287307,0.007200991,0.025279917
10,0,-0.009369526,-0.002591506,0.017901182,0.093303867,0.006101391,-0.010204531,-0.003508788,0.143092722,-0.989703059,-0.143585596,-0.003545278,-0.251287307,0.007229027,0.025279917
10,0,-0.005062086,-0.008697122,0.008127868,0.074826449,-0.000796123,-0.004090712,-0.003528509,0.14123325,-0.989970088,-0.141707038,-0.003564243,-0.251433269,0.007117624,0.025279917
10,0,-0.005062086,-0.008697122,0.008127868,0.074826449,-0.000796123,-0.004090712,-0.003528509,0.14123325,-0.989970088,-0.141707038,-0.003564243,-0.251433269,0.007006221,0.025279917
