TimeInterval,Activity,Accel.x,Accel.y,Accel.z,RotRate.x,RotRate.y,RotRate.z,Gravity.x,Gravity.y,Gravity.z,Attitude.pitch,Attitude.roll,Attitude.yaw,AccumulatedRateGravity,PeakRate
14,1,-0.032552719,0.03240031,-0.000726938,-0.077788934,0.105188668,-0.190942839,-0.262289315,-0.272356093,-0.925757289,0.275840842,-0.276088458,0.381085312,-0.521466078,-1.416781512
14,1,0.018339217,0.090651602,0.008107543,-0.073716238,0.045419153,-0.212076411,-0.259653479,-0.272028893,-0.926596105,0.275500809,-0.273215418,0.376621649,-0.489064557,-1.366435276
14,1,0.018339217,0.090651602,0.008107543,-0.073716238,0.045419153,-0.212076411,-0.259653479,-0.272028893,-0.926596105,0.275500809,-0.273215418,0.376621649,-0.457669961,-1.366435276
14,1,0.018339217,0.090651602,0.008107543,-0.073716238,0.045419153,-0.212076411,-0.259653479,-0.272028893,-0.926596105,0.275500809,-0.273215418,0.376621649,-0.426275365,-0.974499249
14,1,0.031417727,0.057635933,-0.01467663,-0.108034134,-0.01993165,-0.162132561,-0.258587033,-0.271285504,-0.927112162,0.274728381,-0.272003856,0.372398702,-0.405944852,-0.974499249
14,1,0.019941539,0.046587229,-0.017831922,-0.084034793,0.014055877,-0.115762398,-0.257975131,-0.27018556,-0.927603722,0.273585752,-0.271254513,0.369088106,-0.394063004,-0.974499249
14,1,0.019941539,0.046587229,-0.017831922,-0.084034793,0.014055877,-0.115762398,-0.257975131,-0.27018556,-0.927603722,0.273585752,-0.271254513,0.369088106,-0.382181155,-0.974499249
14,1,0.013561904,0.046943784,-0.013978422,-0.062418804,0.041851494,-0.065990686,-0.256966621,-0.269229859,-0.928161323,0.27259326,-0.270090475,0.366894473,-0.366657732,-0.974499249
14,1,0.013561904,0.046943784,-0.013978422,-0.062418804,0.041851494,-0.065990686,-0.256966621,-0.269229859,-0.928161323,0.27259326,-0.270090475,0.366894473,-0.351134308,-0.974499249
14,1,0.003963232,0.040336341,-0.006358624,-0.034366865,0.070646398,-0.025700254,-0.255699247,-0.268680185,-0.928670526,0.27202256,-0.268681382,0.365749943,-0.336657855,-0.974499249
14,1,0.003963232,0.040336341,-0.006358624,-0.034366865,0.070646398,-0.025700254,-0.255699247,-0.268680185,-0.928670526,0.27202256,-0.268681382,0.365749943,-0.316894403,-0.974499249
14,1,0.003963232,0.040336341,-0.006358624,-0.034366865,0.070646398,-0.025700254,-0.255699247,-0.268680185,-0.928670526,0.27202256,-0.268681382,0.365749943,-0.297130951,-0.668563433
14,1,-0.00224334,0.022407293,0.010127902,-0.025840795,0.086023048,-0.008012498,-0.254024506,-0.267551005,-0.929455757,0.270850491,-0.266789304,0.365218984,-0.283939764,-0.668563433
14,1,0.003687739,0.021106243,0.032760024,-0.101133958,0.056860372,4.54E-05,-0.25220412,-0.265059769,-0.93066448,0.26826592,-0.264637699,0.364685088,-0.270360641,-0.652708255
14,1,0.003687739,0.021106243,0.032760024,-0.101133958,0.056860372,4.54E-05,-0.25220412,-0.265059769,-0.93066448,0.26826592,-0.264637699,0.364685088,-0.258689725,-0.652708255
14,1,-0.005382895,-0.004912674,0.036310375,-0.187335461,0.048112005,0.000887307,-0.251113862,-0.261150926,-0.932063341,0.264214306,-0.263168512,0.363767299,-0.246553643,-0.652708255
14,1,-0.005382895,-0.004912674,0.036310375,-0.187335461,0.048112005,0.000887307,-0.251113862,-0.261150926,-0.932063341,0.264214306,-0.263168512,0.363767299,-0.235162167,-0.652708255
14,1,-0.000125408,0.014354736,0.043946624,-0.210111618,0.028176913,0.011485357,-0.250359327,-0.256523073,-0.933550298,0.25942317,-0.262014534,0.362846465,-0.223750646,-0.652708255
14,1,-0.000125408,0.014354736,0.043946624,-0.210111618,0.028176913,0.011485357,-0.250359327,-0.256523073,-0.933550298,0.25942317,-0.262014534,0.362846465,-0.210199696,-0.652708255
14,1,0.006013632,0.016613021,0.001044691,-0.218324304,-0.025766261,0.032948464,-0.251585037,-0.247413665,-0.935676992,0.250010017,-0.262667837,0.361487926,-0.196732352,-0.652708255
14,1,0.006013632,0.016613021,0.001044691,-0.218324304,-0.025766261,0.032948464,-0.251585037,-0.247413665,-0.935676992,0.250010017,-0.262667837,0.361487926,-0.186246995,-0.652708255
14,1,0.006013632,0.016613021,0.001044691,-0.218324304,-0.025766261,0.032948464,-0.251585037,-0.247413665,-0.935676992,0.250010017,-0.262667837,0.361487926,-0.175761639,-0.652708255
14,1,0.00728187,0.017733514,-0.012630939,-0.180216536,-0.011664544,0.03043364,-0.252212346,-0.244170144,-0.936359942,0.246663847,-0.26310968,0.361057124,-0.168623843,-0.652708255
14,1,0.00728187,0.017733514,-0.012630939,-0.180216536,-0.011664544,0.03043364,-0.252212346,-0.244170144,-0.936359942,0.246663847,-0.26310968,0.361057124,-0.161486047,-0.652708255
14,1,0.008785039,0.013965979,-0.012649894,-0.129792273,-0.003699393,0.021239504,-0.252738923,-0.241577566,-0.936890244,0.243991243,-0.263491532,0.360825082,-0.152808674,-0.652708255
14,1,0.006636679,0.001121223,-0.003491044,-0.120014288,-0.00341826,0.020276984,-0.252818406,-0.239398777,-0.937427938,0.24174658,-0.263426326,0.360565024,-0.144164225,-0.652708255
14,1,0.006636679,0.001121223,-0.003491044,-0.120014288,-0.00341826,0.020276984,-0.252818406,-0.239398777,-0.937427938,0.24174658,-0.263426326,0.360565024,-0.134713304,-0.652708255
14,1,0.000668645,0.001049817,0.006706655,-0.112170354,0.013348531,0.000819343,-0.252618194,-0.23713015,-0.938058257,0.239410674,-0.263058383,0.360126749,-0.12755782,-0.652708255
14,1,0.000668645,0.001049817,0.006706655,-0.112170354,0.013348531,0.000819343,-0.252618194,-0.23713015,-0.938058257,0.239410674,-0.263058383,0.360126749,-0.120402336,-0.652708255
14,1,0.000668645,0.001049817,0.006706655,-0.112170354,0.013348531,0.000819343,-0.252618194,-0.23713015,-0.938058257,0.239410674,-0.263058383,0.360126749,-0.112026645,-0.652708255
14,1,-0.001035482,0.000825673,0.009576201,-0.140122756,0.027431883,-0.016656052,-0.252012789,-0.234617293,-0.938852668,0.236824853,-0.262244517,0.359279644,-0.103248714,-0.652708255
14,1,-0.001035482,0.000825673,0.009576201,-0.140122756,0.027431883,-0.016656052,-0.252012789,-0.234617293,-0.938852668,0.236824853,-0.262244517,0.359279644,-0.094470784,-0.652708255
14,1,-0.004371822,-0.002780527,-0.002486944,-0.185802862,0.06270723,-0.039930589,-0.250873685,-0.231514648,-0.93992734,0.233634344,-0.260827262,0.357778341,-0.08281413,-0.652708255
14,1,-0.005430669,0.003918618,-0.003157139,-0.187984407,0.085526288,-0.057540581,-0.24903661,-0.228326082,-0.941194952,0.230357998,-0.258668389,0.35568831,-0.07092114,-0.652708255
14,1,-0.005430669,0.003918618,-0.003157139,-0.187984407,0.085526288,-0.057540581,-0.24903661,-0.228326082,-0.941194952,0.230357998,-0.258668389,0.35568831,-0.056551596,-0.652708255
14,1,-0.001214713,0.017728582,0.01906836,-0.111749381,0.039666992,-0.048315179,-0.246279359,-0.223871395,-0.942988932,0.22578488,-0.255462616,0.351949836,-0.04259289,-0.652708255
14,1,-0.001214713,0.017728582,0.01906836,-0.111749381,0.039666992,-0.048315179,-0.246279359,-0.223871395,-0.942988932,0.22578488,-0.255462616,0.351949836,-0.028634184,-0.652708255
14,1,0.00583294,0.018740818,0.008863032,-0.07619141,-0.020472078,-0.01198977,-0.246292651,-0.218902186,-0.944151342,0.220689228,-0.255174756,0.348759334,-0.014888681,-0.652708255
14,1,0.00816299,0.022215843,0.009802938,-0.046193842,-0.032457769,-0.001973141,-0.246883139,-0.217601165,-0.94429785,0.21935606,-0.255722251,0.348345207,-0.001427904,-0.652708255
14,1,0.00816299,0.022215843,0.009802938,-0.046193842,-0.032457769,-0.001973141,-0.246883139,-0.217601165,-0.94429785,0.21935606,-0.255722251,0.348345207,0.012032872,0.203294532
14,1,0.008223563,0.02479881,0.007823229,-0.025109917,-0.04560158,0.005479502,-0.247691423,-0.216796726,-0.944271207,0.218531947,-0.256530211,0.348140409,0.023257856,0.203294532
14,1,0.010765344,0.02734898,0.005204499,0.005645266,-0.048588909,0.014924137,-0.248554677,-0.216447681,-0.94412446,0.218174413,-0.257423636,0.348282637,0.034164679,0.203294532
14,1,0.010765344,0.02734898,0.005204499,0.005645266,-0.048588909,0.014924137,-0.248554677,-0.216447681,-0.94412446,0.218174413,-0.257423636,0.348282637,0.04204949,0.203294532
14,1,0.010765344,0.02734898,0.005204499,0.005645266,-0.048588909,0.014924137,-0.248554677,-0.216447681,-0.94412446,0.218174413,-0.257423636,0.348282637,0.046090309,0.203294532
14,1,0.009880841,0.02648522,-0.000454783,0.010552992,-0.041198056,0.022595052,-0.249409601,-0.216255262,-0.943943083,0.217977329,-0.258317725,0.348675438,0.049929633,0.203294532
14,1,0.009880841,0.02648522,-0.000454783,0.010552992,-0.041198056,0.022595052,-0.249409601,-0.216255262,-0.943943083,0.217977329,-0.258317725,0.348675438,0.051072187,0.203294532
14,1,0.00476408,0.01655452,-0.006580472,0.013197937,-0.032854784,0.025730498,-0.250137001,-0.216044471,-0.94379884,0.217761438,-0.259075735,0.349168815,0.052106012,0.203294532
14,1,-0.000969768,0.007760063,-0.00281769,0.013726561,-0.007020705,0.019797988,-0.250415057,-0.2157491,-0.943792701,0.217458926,-0.259352598,0.349604044,0.04979573,0.203294532
14,1,-0.000969768,0.007760063,-0.00281769,0.013726561,-0.007020705,0.019797988,-0.250415057,-0.2157491,-0.943792701,0.217458926,-0.259352598,0.349604044,0.047485447,0.203294532
14,1,-0.000969768,0.007760063,-0.00281769,0.013726561,-0.007020705,0.019797988,-0.250415057,-0.2157491,-0.943792701,0.217458926,-0.259352598,0.349604044,0.043702868,0.203294532
14,1,-0.002271473,0.00052613,-0.000187635,0.005100969,0.006241146,0.012018576,-0.250333995,-0.215351045,-0.943905115,0.217051303,-0.259242871,0.349938751,0.040053137,0.203294532
14,1,-0.00325045,-0.00491479,0.005449533,-0.009898167,0.020230878,0.003703333,-0.249919668,-0.214731991,-0.944155872,0.216417414,-0.258766986,0.350005395,0.035879907,0.203294532
14,1,-0.00325045,-0.00491479,0.005449533,-0.009898167,0.020230878,0.003703333,-0.249919668,-0.214731991,-0.944155872,0.216417414,-0.258766986,0.350005395,0.031706676,0.203294532
14,1,-0.00325045,-0.00491479,0.005449533,-0.009898167,0.020230878,0.003703333,-0.249919668,-0.214731991,-0.944155872,0.216417414,-0.258766986,0.350005395,0.027533446,0.183658463
14,1,-0.000291064,-0.001730561,0.007488608,-0.020690534,0.022076193,-0.006328421,-0.249354213,-0.214070976,-0.944455445,0.215740658,-0.258128904,0.349823085,0.023988483,0.125262823
14,1,-0.000291064,-0.001730561,0.007488608,-0.020690534,0.022076193,-0.006328421,-0.249354213,-0.214070976,-0.944455445,0.215740658,-0.258128904,0.349823085,0.021611432,0.125262823
14,1,0.002059355,0.000691712,0.006981552,-0.026593978,0.020147085,-0.010625219,-0.248942807,-0.213487267,-0.944696069,0.21514313,-0.25765887,0.349513205,0.019353313,0.081444021
14,1,0.003015131,0.001389757,0.0077281,-0.045505404,0.021480698,-0.018126225,-0.248540536,-0.212812021,-0.944954336,0.214452009,-0.257193419,0.349044501,0.018510216,0.081444021
14,1,0.003015131,0.001389757,0.0077281,-0.045505404,0.021480698,-0.018126225,-0.248540536,-0.212812021,-0.944954336,0.214452009,-0.257193419,0.349044501,0.017667119,0.081444021
14,1,0.003015131,0.001389757,0.0077281,-0.045505404,0.021480698,-0.018126225,-0.248540536,-0.212812021,-0.944954336,0.214452009,-0.257193419,0.349044501,0.017870993,0.081444021
14,1,0.001566201,0.007058769,0.006492496,-0.035749964,0.027612809,-0.015064068,-0.248144463,-0.212255448,-0.945183575,0.213882428,-0.256741765,0.348524601,0.017942495,0.081444021
14,1,0.007156283,0.011524826,0.007471383,-0.033768199,0.019525563,-0.018928155,-0.247722611,-0.211853951,-0.945384264,0.213471582,-0.256272112,0.348034848,0.018111487,0.081444021
14,1,0.005370662,0.012646824,0.009438157,-0.015804473,0.018757712,-0.011582199,-0.246882915,-0.211205885,-0.945748866,0.212808508,-0.255346552,0.347216069,0.018509448,0.081444021
14,1,0.005709097,0.013556004,0.00698936,0.004778953,0.003349256,-0.002328566,-0.246351674,-0.2109707,-0.945939839,0.212567902,-0.254771343,0.34695478,0.01830797,0.081444021
14,1,0.005709097,0.013556004,0.00698936,0.004778953,0.003349256,-0.002328566,-0.246351674,-0.2109707,-0.945939839,0.212567902,-0.254771343,0.34695478,0.018106491,0.081444021
15,1,0.000706971,0.007007673,0.006854355,0.005092594,0.010126637,0.002901029,-0.246201858,-0.210861564,-0.946003199,0.212456252,-0.254606691,0.347024348,0.017310801,0.081444021
15,1,0.000706971,0.007007673,0.006854355,0.005092594,0.010126637,0.002901029,-0.246201858,-0.210861564,-0.946003199,0.212456252,-0.254606691,0.347024348,0.01651511,0.081444021
15,1,0.000403553,0.007209256,0.006907105,0.012801313,0.007412066,0.005892825,-0.245989993,-0.210803762,-0.946071208,0.212397128,-0.254379432,0.347139374,0.015616316,0.081444021
15,1,0.000403553,0.007209256,0.006907105,0.012801313,0.007412066,0.005892825,-0.245989993,-0.210803762,-0.946071208,0.212397128,-0.254379432,0.347139374,0.014717521,0.081444021
15,1,0.000925034,0.004417583,0.005964339,-0.001614378,0.003414661,-0.000645768,-0.245794296,-0.210743397,-0.946135521,0.212335378,-0.254169128,0.347174641,0.014113826,0.081444021
15,1,0.000925034,0.004417583,0.005964339,-0.001614378,0.003414661,-0.000645768,-0.245794296,-0.210743397,-0.946135521,0.212335378,-0.254169128,0.347174641,0.01351013,0.081444021
15,1,0.000925034,0.004417583,0.005964339,-0.001614378,0.003414661,-0.000645768,-0.245794296,-0.210743397,-0.946135521,0.212335378,-0.254169128,0.347174641,0.012906435,0.081444021
15,1,-0.002996564,0.00553371,0.006449461,0.006655909,0.009528407,0.000485436,-0.245595858,-0.210577786,-0.946223915,0.212165961,-0.253949906,0.347151199,0.012428343,0.081444021
15,1,0.002600253,0.00872843,0.008263707,0.0093163,0.007047479,0.002639241,-0.245440111,-0.21062921,-0.946252882,0.212218567,-0.253788266,0.347207949,0.011906893,0.081444021
15,1,0.002600253,0.00872843,0.008263707,0.0093163,0.007047479,0.002639241,-0.245440111,-0.21062921,-0.946252882,0.212218567,-0.253788266,0.347207949,0.011505562,0.081444021
15,1,0.001856223,0.005618781,0.007305264,0.004883375,-0.003746688,0.005634391,-0.245504811,-0.210678115,-0.946225226,0.212268595,-0.253859431,0.347391465,0.011147704,0.081444021
15,1,0.001856223,0.005618781,0.007305264,0.004883375,-0.003746688,0.005634391,-0.245504811,-0.210678115,-0.946225226,0.212268595,-0.253859431,0.347391465,0.010789846,0.081444021
15,1,0.001856223,0.005618781,0.007305264,0.004883375,-0.003746688,0.005634391,-0.245504811,-0.210678115,-0.946225226,0.212268595,-0.253859431,0.347391465,0.010186981,0.081444021
15,1,-0.001537934,0.004625171,0.00622797,0.002954368,-0.001652571,0.004954167,-0.245574325,-0.2107068,-0.946200788,0.212297933,-0.253934532,0.347512407,0.009597635,0.081444021
15,1,-0.001537934,0.004625171,0.00622797,0.002954368,-0.001652571,0.004954167,-0.245574325,-0.2107068,-0.946200788,0.212297933,-0.253934532,0.347512407,0.009008289,0.081444021
15,1,0.000357553,-7.90E-05,0.004882991,0.002237298,-0.000171117,0.002697085,-0.245684534,-0.210656539,-0.946183324,0.21224652,-0.254048145,0.347597905,0.008056692,0.081444021
15,1,-9.98E-06,0.001272768,0.004591525,-0.005383031,0.007944831,-6.47E-05,-0.245637432,-0.210512981,-0.946227551,0.212099666,-0.253990141,0.3476106,0.007160626,0.081444021
15,1,-9.98E-06,0.001272768,0.004591525,-0.005383031,0.007944831,-6.47E-05,-0.245637432,-0.210512981,-0.946227551,0.212099666,-0.253990141,0.3476106,0.005762301,0.081444021
15,1,-9.98E-06,0.001272768,0.004591525,-0.005383031,0.007944831,-6.47E-05,-0.245637432,-0.210512981,-0.946227551,0.212099666,-0.253990141,0.3476106,0.004127641,0.081444021
15,1,0.001809895,0.005275041,0.005600572,-0.00827087,0.007899304,-0.00143694,-0.245488942,-0.210334331,-0.946305811,0.211916923,-0.253823009,0.347530819,0.002533335,0.06420194
15,1,0.003279328,0.006197497,0.006244361,-0.010770246,0.00371601,0.00020703,-0.245432481,-0.210112393,-0.946369767,0.211689911,-0.253750693,0.347515871,0.001282629,0.06420194
15,1,0.003279328,0.006197497,0.006244361,-0.010770246,0.00371601,0.00020703,-0.245432481,-0.210112393,-0.946369767,0.211689911,-0.253750693,0.347515871,3.19E-05,0.034566924
15,1,0.003279328,0.006197497,0.006244361,-0.010770246,0.00371601,0.00020703,-0.245432481,-0.210112393,-0.946369767,0.211689911,-0.253750693,0.347515871,-0.000626082,-0.020607824
15,1,0.004226178,0.010747895,0.008027494,-0.010993007,0.002048495,0.001326676,-0.245418042,-0.209932551,-0.946413398,0.211505979,-0.253725185,0.347477847,-0.001012448,-0.020607824
15,1,0.003382117,0.007736668,0.005102396,-0.005943453,-0.00217236,0.003937638,-0.245489493,-0.209759459,-0.946433246,0.211328946,-0.253790827,0.347493478,-0.001455299,-0.020607824
15,1,0.003382117,0.007736668,0.005102396,-0.005943453,-0.00217236,0.003937638,-0.245489493,-0.209759459,-0.946433246,0.211328946,-0.253790827,0.347493478,-0.001710171,-0.020607824
15,1,0.000907302,0.005522624,0.00728029,-0.00624431,0.001353592,0.005222933,-0.245532379,-0.209590107,-0.946459651,0.211155731,-0.253826506,0.347536987,-0.001684519,-0.020607824
15,1,0.000907302,0.005522624,0.00728029,-0.00624431,0.001353592,0.005222933,-0.245532379,-0.209590107,-0.946459651,0.211155731,-0.253826506,0.347536987,-0.001658866,-0.020607824
15,1,0.000408962,0.003712282,0.005987942,-0.002711561,0.004791697,-0.001617129,-0.245430768,-0.209412456,-0.946525335,0.210974049,-0.253709054,0.347547391,-0.001535483,-0.020607824
15,1,0.000408962,0.003712282,0.005987942,-0.002711561,0.004791697,-0.001617129,-0.245430768,-0.209412456,-0.946525335,0.210974049,-0.253709054,0.347547391,-0.001210605,-0.020607824
15,1,0.002147287,0.000332221,0.009190738,0.004819074,0.006644422,0.002488719,-0.245292276,-0.209236741,-0.94660008,0.210794362,-0.25355278,0.347562328,-0.001008145,-0.020607824
15,1,0.002147287,0.000332221,0.009190738,0.004819074,0.006644422,0.002488719,-0.245292276,-0.209236741,-0.94660008,0.210794362,-0.25355278,0.347562328,-0.000696956,-0.020607824
15,1,0.002147287,0.000332221,0.009190738,0.004819074,0.006644422,0.002488719,-0.245292276,-0.209236741,-0.94660008,0.210794362,-0.25355278,0.347562328,-0.000383363,-0.020607824
15,1,0.002313182,-0.004282981,0.011227906,0.013233557,0.003285897,0.003989784,-0.245183513,-0.209260225,-0.946623087,0.210818375,-0.253439205,0.347640841,-0.000125388,-0.020607824
15,1,0.001521036,-0.009165257,0.014309943,0.018958861,0.001886104,0.000191477,-0.245139033,-0.209520131,-0.946577072,0.211084172,-0.253406967,0.347824389,0.000182289,0.023867042
15,1,0.001521036,-0.009165257,0.014309943,0.018958861,0.001886104,0.000191477,-0.245139033,-0.209520131,-0.946577072,0.211084172,-0.253406967,0.347824389,0.000357117,0.023867042
15,1,0.001521036,-0.009165257,0.014309943,0.018958861,0.001886104,0.000191477,-0.245139033,-0.209520131,-0.946577072,0.211084172,-0.253406967,0.347824389,0.000359977,0.023867042
15,1,0.003513515,-0.00038147,0.008144915,-0.022219548,-0.010033819,-0.021604419,-0.245224178,-0.209560648,-0.946546078,0.21112561,-0.253499206,0.347652953,0.001027338,0.028001042
15,1,0.003513515,-0.00038147,0.008144915,-0.022219548,-0.010033819,-0.021604419,-0.245224178,-0.209560648,-0.946546078,0.21112561,-0.253499206,0.347652953,0.001694698,0.028001042
15,1,-0.000196278,0.009928882,0.001748443,-0.037310258,-0.004341566,-0.0221199,-0.245283291,-0.209022015,-0.946649849,0.210574773,-0.253531119,0.346968331,0.002186469,0.030998866
15,1,-0.000196278,0.009928882,0.001748443,-0.037310258,-0.004341566,-0.0221199,-0.245283291,-0.209022015,-0.946649849,0.210574773,-0.253531119,0.346968331,0.00267824,0.030998866
